Date,Open,High,Low,Close,Volume,SMA_agg,RSI_ratio,CCI,ADX,ADX_dirn,ATR_ratio,BBands_high,BBands_low,Currency,Daily_returns
2021-08-23 22:00:00,4.09625,4.2362,4.09625,4.2362,12007.08531818,1.0150139951455537,1.0472180245122518,172.04425718137418,23.052899504691432,1.0,1.076826108582131,0.9770844187332031,1.060074831222324,ADA/AUD,0.035953418533789305
2021-08-23 23:00:00,4.11555,4.11556,4.06325,4.06325,1624.86069998,1.0158648810526316,0.9261229833189335,16.946306129530843,22.576693844341026,1.0,1.1274969658527074,1.0190036038088346,1.0121929973340973,ADA/AUD,-0.04082668429252634
2021-08-24 00:00:00,4.06993,4.09935,3.97078,3.97078,1769.39862928,1.0126500110491037,0.8758145513020094,-87.77268006455563,20.55492667753081,0.0,1.1417324415226078,1.042043212108091,0.993636556530878,ADA/AUD,-0.022757644742509076
2021-08-24 01:00:00,3.98785,4.00945,3.95215,3.95215,193.350612,1.0097966577749522,0.8654992283515768,-113.73897190480871,19.102550394362815,0.0,1.114443867362251,1.0458157224369389,0.9939636622952319,ADA/AUD,-0.004691773404721489
2021-08-24 02:00:00,3.97223,3.99531,3.93938,3.93938,535.329048,1.0086995336195097,0.8574457135218363,-107.85672257391916,18.057074484347414,0.0,1.0892144878112626,1.0492996768108644,0.9934027075678731,ADA/AUD,-0.003231152663740078
2021-08-24 03:00:00,3.96545,3.97393,3.95961,3.97393,413.210792,1.004835084762676,0.8938734327643683,-78.6984431989236,17.116146165333554,0.0,1.0536710944170107,1.0375835985574988,1.0054861418239502,ADA/AUD,0.008770415649163033
2021-08-24 04:00:00,3.97485,3.99118,3.94809,3.94809,744.84172465,1.0014520048731201,0.8736319183008532,-74.79421670075236,15.78716449944859,0.0,1.0269583594677163,1.0411767061024246,1.003044975333758,ADA/AUD,-0.006502379256806301
2021-08-24 05:00:00,3.97303,4.00526,3.96967,3.99997,189.7343648,1.0010464839408497,0.9296279082079424,-39.34597905092786,14.22751348015637,1.0,1.0124793170862125,1.027671993982463,1.0162265013360632,ADA/AUD,0.013140531244221876
2021-08-24 06:00:00,4.01,4.01,3.99901,3.99901,1004.99999997,0.9990097424236084,0.9287222550546017,-23.16832165553706,12.966210170205931,1.0,0.9672424226366223,1.026200409998697,1.0174038725862837,ADA/AUD,-0.00024000180001337856
2021-08-24 07:00:00,4.04325,4.05028,4.04325,4.04379,257.46039778,0.9968100825339279,0.9740606919317597,34.91169199895409,12.998938233210927,1.0,0.9559946755392619,1.0130349084851473,1.0292659724555604,ADA/AUD,0.01119777144843348
2021-08-24 08:00:00,4.05213,4.05548,4.04579,4.05548,729.823712,0.9909397073656703,0.985040008376908,91.33980517798598,13.17355962628769,1.0,0.9152077650573744,0.9957027942752461,1.026414522187186,ADA/AUD,0.0028908523934230157
2021-08-24 09:00:00,4.05331,4.05331,3.99406,4.01928,6703.27349603,0.9891914183339688,0.9409696948918291,54.71188827602285,12.173550656141673,0.0,0.9190918278698595,1.0022672914741984,1.0170296646871204,ADA/AUD,-0.008926193693471585
2021-08-24 10:00:00,4.01415,4.0142,4.01415,4.0142,4908.121366,0.9910141977387564,0.9344435453169484,35.659568486890166,11.273542583010258,0.0,0.8752618095148172,1.004621092870427,1.0146333450619798,ADA/AUD,-0.0012639079636155293
2021-07-26 07:00:00,0.37607,0.37607,0.37336,0.37336,1405.60935918,1.0177936722956453,0.8547838419393533,22.24493638540013,68.20034579077138,1.0,1.3759855108701,1.0162075330308815,1.0266429026440467,XLM/AUD,-0.01757709714766853
2021-07-26 08:00:00,0.37336,0.37336,0.37336,0.37336,0.0,1.0197820583619928,0.8547838419393533,1.1975553353157784,66.58065700246563,1.0,1.3035652208243054,1.0166991554131148,1.0188588120867703,XLM/AUD,0.0
2021-07-26 09:00:00,0.37336,0.37336,0.37336,0.37336,0.0,1.0217624100849458,0.8547838419393533,-27.26568449801731,65.12293709299044,1.0,1.2349565249914474,1.0150621577386805,1.0090200141353014,XLM/AUD,0.0
2021-07-26 10:00:00,0.37336,0.37336,0.37336,0.37336,0.0,1.0226837695736342,0.8547838419393534,-91.21582315299663,63.81098917446278,1.0,1.1699588131497922,1.011601821652612,0.9996135416624988,XLM/AUD,0.0
2021-07-26 11:00:00,0.37336,0.37336,0.37336,0.37336,0.0,1.0197726948499688,0.8547838419393533,-72.61062674782235,62.63023604778789,1.0,1.1083820335103294,1.0109624511337827,1.0006564751254083,XLM/AUD,0.0
2021-07-26 12:00:00,0.37336,0.37336,0.37336,0.37336,0.0,1.0168733118552507,0.8547838419393534,-60.35582196148493,61.56755823378048,1.0,1.0500461370097856,1.0101973312240735,1.0015754253124158,XLM/AUD,0.0
2021-07-26 13:00:00,0.3711,0.3711,0.37005,0.37005,1213.34347879,1.01354370022988,0.7485842072601809,-128.13698547398621,57.831852571965975,1.0,1.095203353270644,1.0184941584141098,0.9954103347556414,XLM/AUD,-0.008865438182987018
2021-07-26 14:00:00,0.37005,0.37005,0.37005,0.37005,0.0,1.010224440251096,0.7485842072601812,-122.5782414307034,54.46971747633292,1.0,1.0375610715195573,1.017228383634479,0.9976151145008095,XLM/AUD,0.0
2021-07-26 15:00:00,0.37005,0.37005,0.37005,0.37005,0.0,1.0069154837194612,0.7485842072601809,-115.17941207239298,51.44379589026316,1.0,0.9829525940711595,1.0155375708704857,0.9994049701357473,XLM/AUD,0.0
2021-07-26 16:00:00,0.37005,0.37005,0.37005,0.37005,0.0,1.0026627282723528,0.7485842072601809,-86.93623212276057,48.72046646280039,1.0,0.9312182470147827,1.009748850722225,0.9990161350286061,XLM/AUD,0.0
2021-07-26 17:00:00,0.37005,0.37005,0.37005,0.37005,0.0,1.0002206537270295,0.748584207260181,-69.54732510288208,46.26946997808389,1.0,0.8822067603297942,1.008944737197792,1.0000000000001168,XLM/AUD,0.0
2021-07-26 18:00:00,0.37005,0.37005,0.37005,0.37005,0.0,0.9977861245896,0.748584207260181,-58.04715530497245,44.063573141839036,1.0,0.8357748255755945,1.0079599032826898,1.0008047606434671,XLM/AUD,0.0
2021-07-26 19:00:00,0.37005,0.37005,0.37005,0.37005,0.0,0.9953591059438317,0.7485842072601809,-50.0535592560133,42.07826598921867,1.0,0.7917866768610895,1.006782414687383,1.0014175790545181,XLM/AUD,0.0
2021-07-26 20:00:00,0.36792,0.36792,0.35774,0.35774,820.70513414,0.991790132321539,0.4468928285470934,-333.333333333328,42.74141735169283,0.0,1.1841633962367446,1.0443524901493537,0.9791563463384885,XLM/AUD,-0.03326577489528437
2021-07-26 21:00:00,0.35774,0.35774,0.35774,0.35774,0.0,0.9900901907015984,0.44689282854709345,-198.59490653619193,43.33825357791957,0.0,1.1218390069611266,1.042941310513343,0.9862264204307447,XLM/AUD,0.0
2021-07-26 22:00:00,0.35774,0.35774,0.35774,0.35774,0.0,0.9883816453467903,0.4468928285470933,-127.10035528163431,43.875406181523644,0.0,1.0627948487000147,1.0398561823684773,0.9917501564593992,XLM/AUD,0.0
2021-07-26 23:00:00,0.35774,0.35774,0.35774,0.35774,0.0,0.9875596895534662,0.44689282854709345,-93.61317111789754,44.35884352476731,0.0,1.0068582777158033,1.0375038959768033,0.9962256369244095,XLM/AUD,0.0
2021-07-27 00:00:00,0.35579,0.35579,0.35277,0.35277,3927.88480456,0.9860503230322982,0.3852216043284461,-107.9773914287762,46.15510664678763,0.0,1.1074978904822361,1.0494002038513197,0.9892621989404632,XLM/AUD,-0.0138927712864092
2021-07-27 01:00:00,0.34817,0.34817,0.34612,0.34612,568.77406468,0.9836112473434694,0.3357932988538584,-143.5962514642717,48.83775195976267,0.0,1.2121650000572979,1.06646402582725,0.9808281385056683,XLM/AUD,-0.018850809309181593
2021-07-27 02:00:00,0.34612,0.34612,0.34612,0.34612,0.0,0.9816272678499088,0.33579329885385845,-124.51710948923798,51.25213274144021,0.0,1.1483668421595457,1.0609745610765549,0.9889157410586831,XLM/AUD,0.0
2021-07-27 03:00:00,0.34612,0.34612,0.34612,0.34612,0.0,0.9787258010451644,0.33579329885385845,-103.72094236059527,53.42507544495,0.0,1.0879264820458854,1.0535173927579833,0.9951852035336114,XLM/AUD,0.0
2021-07-27 04:00:00,0.34612,0.34612,0.34612,0.34612,0.0,0.975802537231109,0.3357932988538585,-83.65327494611104,55.3807238781088,0.0,1.0306671935171547,1.043945076037134,0.9994175061384024,XLM/AUD,0.0
2021-07-27 05:00:00,0.34612,0.34612,0.34612,0.34612,0.0,0.972857229859539,0.3357932988538585,-68.26941870919838,57.14080746795173,0.0,0.976421551753094,1.0312285343838516,1.0005284783818504,XLM/AUD,0.0
2021-07-27 06:00:00,0.34612,0.34612,0.34612,0.34612,0.0,0.9733102513087843,0.33579329885385856,-57.05983357548529,58.72488269881036,0.0,0.9250309437660891,1.0271985496322957,1.0032230031658746,XLM/AUD,0.0
2021-07-27 07:00:00,0.34612,0.34612,0.34612,0.34612,0.0,0.9737667148284308,0.3357932988538586,-49.137984689114894,60.15055040658312,0.0,0.8763451046205054,1.022338147223238,1.0050924826633658,XLM/AUD,0.0
2021-07-27 08:00:00,0.34612,0.34612,0.34612,0.34612,0.0,0.9742266597975093,0.33579329885385856,-43.52946307846646,61.4336513435786,0.0,0.8302216780615315,1.0163130181431037,1.0057893090813945,XLM/AUD,0.0
2021-07-27 09:00:00,0.34612,0.34612,0.34612,0.34612,0.0,0.9742369481578457,0.33579329885385856,-40.74653117060799,62.588442186874545,0.0,0.7865258002688195,1.007685195885902,1.0038574204589132,XLM/AUD,0.0
2021-07-27 10:00:00,0.34612,0.34612,0.34612,0.34612,0.0,0.9756482569857283,0.33579329885385856,-37.03703703703704,63.627753945840894,0.0,0.7451297055178289,0.9999999999999997,1.0000000000000002,XLM/AUD,0.0
2021-07-27 11:00:00,0.34612,0.34612,0.34612,0.34612,0.0,0.9789499734841788,0.3357932988538586,0.0,64.56313452891061,0.0,0.7059123525958378,0.9999999999999997,1.0000000000000002,XLM/AUD,0.0
2021-07-27 12:00:00,0.34612,0.34612,0.34612,0.34612,0.0,0.9822741127123503,0.3357932988538586,0.0,65.40497705367335,0.0,0.6687590708802674,0.9999999999999997,1.0000000000000002,XLM/AUD,0.0
2021-07-27 13:00:00,0.34612,0.34612,0.34612,0.34612,0.0,0.9856209038655123,0.3357932988538586,0.0,66.16263532595981,0.0,0.6335612250444639,0.9999999999999997,1.0000000000000002,XLM/AUD,0.0
2021-07-27 14:00:00,0.34612,0.34612,0.34612,0.34612,0.0,0.9889905792732583,0.33579329885385856,0.0,66.84452777101764,0.0,0.6002158974105447,0.9999999999999997,1.0000000000000002,XLM/AUD,0.0
2021-07-27 15:00:00,0.34612,0.34612,0.34612,0.34612,0.0,0.9923833744532673,0.3357932988538586,0.0,67.45823097156968,0.0,0.5686255870205161,0.9999999999999997,1.0000000000000002,XLM/AUD,0.0
2021-07-27 16:00:00,0.34612,0.34612,0.34612,0.34612,0.0,0.9940392681697494,0.3357932988538586,0.0,68.01056385206651,0.0,0.538697924545752,0.9999999999999997,1.0000000000000002,XLM/AUD,0.0
2021-07-27 17:00:00,0.34612,0.34612,0.34612,0.34612,0.0,0.9957006971803535,0.33579329885385856,0.0,68.50766344451367,0.0,0.5103454022012388,0.9999999999999997,1.0000000000000002,XLM/AUD,0.0
2021-07-27 18:00:00,0.34612,0.34612,0.34612,0.34612,0.0,0.997367689286481,0.3357932988538587,0.0,68.9550530777161,0.0,0.4834851178748578,0.9999999999999997,1.0000000000000002,XLM/AUD,0.0
2021-07-27 19:00:00,0.34612,0.34612,0.34612,0.34612,0.0,0.9990402724760247,0.3357932988538587,0.0,69.3577037475983,0.0,0.45803853272354955,0.9999999999999997,1.0000000000000002,XLM/AUD,0.0
2021-07-27 20:00:00,0.34612,0.34612,0.34612,0.34612,0.0,0.9999999999999999,0.3357932988538587,0.0,69.72008935049226,0.0,0.4339312415275733,0.9999999999999997,1.0000000000000002,XLM/AUD,0.0
2021-07-27 21:00:00,0.34612,0.34612,0.34612,0.34612,0.0,0.9999999999999999,0.3357932988538586,0.0,70.04623639309683,0.0,0.4110927551313852,0.9999999999999997,1.0000000000000002,XLM/AUD,0.0
2021-07-27 22:00:00,0.34612,0.34612,0.34612,0.34612,0.0,0.9999999999999999,0.3357932988538586,0.0,70.33976873144096,0.0,0.3894562943349965,0.9999999999999997,1.0000000000000002,XLM/AUD,0.0
2021-07-27 23:00:00,0.35136,0.35458,0.35136,0.35458,9578.22606,1.001220627743166,1.4051442907232157,333.33333333333337,69.58970636448234,1.0,1.0256223549652992,0.985684471769486,1.0294749555785978,XLM/AUD,0.024442389922570307
2021-07-28 00:00:00,0.35458,0.35458,0.35458,0.35458,0.0,1.0024382792550275,1.4051442907232157,180.77759080073,68.91465023421958,1.0,0.9716422310197572,0.9904563145129839,1.0294749555785663,XLM/AUD,0.0
2021-07-28 01:00:00,0.35458,0.35458,0.35458,0.35458,0.0,1.003652965407655,1.4051442907232157,118.12031449990877,68.3070997169831,1.0,0.9205031662292437,0.9942322156860218,1.0284205192041767,XLM/AUD,0.0
2021-07-28 02:00:00,0.35458,0.35458,0.35458,0.35458,0.0,1.0048646970202288,1.4051442907232157,87.88289815756754,67.76030425147027,1.0,0.8720556311645465,0.997373051623896,1.0266983755279875,XLM/AUD,0.0
2021-07-28 03:00:00,0.35458,0.35458,0.35458,0.35458,0.0,1.0060734848593618,1.4051442907232157,70.13799051315215,67.26818833250873,1.0,0.8261579663664126,1.0000000000000446,1.024442389922618,XLM/AUD,0.0
2021-07-28 04:00:00,0.35458,0.35458,0.35458,0.35458,0.0,1.0072793396394168,1.4051442907232157,58.55583881211131,66.82528400544334,1.0,0.7826759681366015,1.0021448943674283,1.021692853768773,XLM/AUD,0.0
2021-07-28 05:00:00,0.35458,0.35458,0.35458,0.35458,0.0,1.008482272022825,1.4051442907232157,50.54905857474129,66.42667011108448,1.0,0.741482496129412,1.0037759011730618,1.0184247596419873,XLM/AUD,0.0
2021-07-28 06:00:00,0.35458,0.35458,0.35458,0.35458,0.0,1.0096822926203983,1.405144290723216,45.02385480265623,66.0679176061615,1.0,0.7024571015962849,1.004771842743578,1.0145234389306517,XLM/AUD,0.0
2021-07-28 07:00:00,0.36582,0.37147,0.36582,0.37147,1670.63738287,1.0132607694752844,1.1743916791271545,333.33333333333593,68.6605115024927,1.0,1.396576038267898,0.9727215074842926,1.0628334305755969,XLM/AUD,0.04763382029443286
2021-07-28 08:00:00,0.37985,0.38,0.37133,0.37202,31402.28093926,1.0168902749906614,1.1707595091713459,195.49564502616315,71.23857489615527,1.0,1.4776850700542206,0.980807755909799,1.0594456647052617,XLM/AUD,0.0014806040864672187
2021-07-28 09:00:00,0.37202,0.37202,0.37202,0.37202,0.0,1.0180990288981673,1.1707595091713459,111.12122453313948,73.55883195045158,1.0,1.3999121716303142,0.988297062259767,1.0573323956920713,XLM/AUD,0.0
2021-07-28 10:00:00,0.37202,0.37202,0.37202,0.37202,0.0,1.0192989554681777,1.1707595091713459,83.33997016082354,75.64706329931826,1.0,1.3262325836497717,0.9945131912650605,1.053811753095247,XLM/AUD,0.0
2021-07-28 11:00:00,0.37202,0.37202,0.37202,0.37202,0.0,1.0204901510458582,1.1707595091713459,66.67176370146683,77.52647151329828,1.0,1.2564308687208363,0.9997080702916248,1.049189082839115,XLM/AUD,0.0
2021-07-28 12:00:00,0.37202,0.37202,0.37202,0.37202,0.0,1.0216727105793892,1.1707595091713459,55.55998003674121,79.21793890588029,1.0,1.190302928261845,1.0039497763945968,1.0435677203477405,XLM/AUD,0.0
2021-07-28 13:00:00,0.37202,0.37202,0.37202,0.37202,0.0,1.0228467276451951,1.1707595091713459,47.623381784974725,80.7402595592041,1.0,1.1276554057217476,1.007178741438621,1.036916234213554,XLM/AUD,0.0
2021-07-28 14:00:00,0.37202,0.37202,0.37202,0.37202,0.0,1.024012294472628,1.1707595091713459,41.67164416835938,82.11034814719554,1.0,1.0683051212100767,1.0091591967548301,1.0290252626052079,XLM/AUD,0.0
2021-07-28 15:00:00,0.37202,0.37202,0.37202,0.37202,0.0,1.025169501968119,1.1707595091713459,35.48710854321816,83.34342787638782,1.0,1.0120785358832305,1.009185647873848,1.019219598157527,XLM/AUD,0.0
2021-07-28 16:00:00,0.37202,0.37202,0.37202,0.37202,0.0,1.0263184397388156,1.1707595091713459,0.04566835639463213,84.45319963266088,1.0,0.9588112445209552,1.000295683028282,1.00059171597682,XLM/AUD,0.0
2021-07-28 17:00:00,0.37145,0.37145,0.36268,0.36268,1270.89423568,1.0215592649230767,0.8009577397950081,-333.33333333333644,76.43967922280012,1.0,1.214869078075799,1.030903275614915,0.98478348231261,XLM/AUD,-0.02510617708725338
2021-07-28 18:00:00,0.36268,0.36268,0.36268,0.36268,0.0,1.016670672169082,0.8009577397950078,-205.31873633735583,69.22751085392544,1.0,1.1509286002823358,1.0309032756148935,0.9898039386926597,XLM/AUD,0.0
2021-07-28 19:00:00,0.36268,0.36268,0.36268,0.36268,0.0,1.0129784972049791,0.8009577397950077,-129.60046550164952,62.736559321938216,1.0,1.0903534107937918,1.0298282940859598,0.9938129899363576,XLM/AUD,0.0
2021-07-28 20:00:00,0.36268,0.36268,0.36268,0.36268,0.0,1.0092945182485247,0.800957739795008,-95.12363006700477,56.89470294314972,1.0,1.032966389173066,1.0280678472469564,0.9971725885547094,XLM/AUD,0.0
2021-07-28 21:00:00,0.36268,0.36268,0.36268,0.36268,0.0,1.0056187080393373,0.8009577397950077,-75.57044595040536,51.63703220224007,1.0,0.9785997371113256,1.0257527296790732,1.0000000000000175,XLM/AUD,0.0
2021-07-28 22:00:00,0.36569,0.36569,0.3656,0.3656,235.014506,1.0023493331255968,0.9399283115324042,-22.812846068660814,48.836863912232026,1.0,1.039427727365963,1.015115923424954,1.0091373901874998,XLM/AUD,0.008051174589169374
2021-07-28 23:00:00,0.3656,0.3656,0.3656,0.3656,0.0,0.9990897913343221,0.9399283115324042,-14.949209341292221,46.31671245122479,1.0,0.9847210048730175,1.0123551553706307,1.009903029562844,XLM/AUD,0.0
2021-07-29 00:00:00,0.3656,0.3656,0.3656,0.3656,0.0,0.9958400383702979,0.939928311532404,-3.156632455120051,44.048576136318275,1.0,0.9328935835639112,1.0091796169297356,1.0102463404710385,XLM/AUD,0.0
2021-07-29 01:00:00,0.3656,0.3656,0.3656,0.3656,0.0,0.9926000302039586,0.9399283115324042,18.168335187243255,42.00725345290241,1.0,0.8837939212710737,1.00536027835948,1.0099328045128582,XLM/AUD,0.0
2021-07-29 02:00:00,0.3656,0.3656,0.3656,0.3656,0.0,0.9893697230693993,0.9399283115324042,55.29180908975692,40.170063037828136,1.0,0.8372784517304909,0.9999999999999318,1.0080511745891,XLM/AUD,0.0
2021-07-29 03:00:00,0.3656,0.3656,0.3656,0.3656,0.0,0.9909533145347909,0.939928311532404,55.31813865147043,38.516591664261284,1.0,0.7932111647973072,1.0007180033089456,1.0071583781999165,XLM/AUD,0.0
2021-07-29 04:00:00,0.3656,0.3656,0.3656,0.3656,0.0,0.9926137198656648,0.9399283115324042,47.38641914997361,37.028467428051115,1.0,0.7514632087553438,1.0012639827759306,1.006093005195367,XLM/AUD,0.0
2021-07-29 05:00:00,0.3656,0.3656,0.3656,0.3656,0.0,0.9942770288491141,0.9399283115324042,41.399458458027745,35.689155615461964,1.0,0.7119125135576942,1.0015973741792883,1.0048151975548782,XLM/AUD,0.0
2021-07-29 06:00:00,0.3656,0.3656,0.3656,0.3656,0.0,0.995943249108497,0.939928311532404,36.61472190548072,34.48377498413173,1.0,0.6744434338967629,1.001597374179205,1.0032049874871494,XLM/AUD,0.0
2021-07-29 07:00:00,0.3656,0.3656,0.3656,0.3656,0.0,0.9976123882938814,0.939928311532404,-37.03703703726548,33.39893241593452,1.0,0.6389464110600911,1.0000000000000002,0.9999999999999999,XLM/AUD,0.0
2021-07-29 08:00:00,0.3656,0.3656,0.3656,0.3656,0.0,0.9984869754256411,0.939928311532404,-66.66666666666667,32.42257410455703,1.0,0.6053176525832441,1.0000000000000002,0.9999999999999999,XLM/AUD,0.0
2021-07-29 09:00:00,0.3656,0.3656,0.3656,0.3656,0.0,0.9993630973695654,0.9399283115324042,-66.66666666666667,31.543851624317295,1.0,0.5734588287630733,1.0000000000000002,0.9999999999999999,XLM/AUD,0.0
2021-07-29 10:00:00,0.3656,0.3656,0.3656,0.3656,0.0,1.000240758169363,0.9399283115324042,-66.66666666666667,30.753001392101528,1.0,0.5432767851439642,1.0000000000000002,0.9999999999999999,XLM/AUD,0.0
2021-07-29 11:00:00,0.3656,0.3656,0.3656,0.3656,0.0,1.0011199618829607,0.939928311532404,-66.66666666666667,30.041236183107344,1.0,0.514683270136387,1.0000000000000002,0.9999999999999999,XLM/AUD,0.0
2021-07-29 12:00:00,0.3656,0.3656,0.3656,0.3656,0.0,1.0020007125825645,0.939928311532404,-66.66666666666667,29.40064749501257,1.0,0.4875946769713141,1.0000000000000002,0.9999999999999999,XLM/AUD,0.0
2021-07-29 13:00:00,0.3656,0.3656,0.3656,0.3656,0.0,1.001599929866089,0.9399283115324039,-66.66666666666667,28.82411767572728,1.0,0.4619317992359818,1.0000000000000002,0.9999999999999999,XLM/AUD,0.0
2021-07-29 14:00:00,0.3656,0.3656,0.3656,0.3656,0.0,1.0011994676335443,0.9399283115324041,-66.66666666666667,28.305240838370516,1.0,0.43761959927619326,1.0000000000000002,0.9999999999999999,XLM/AUD,0.0
